VERSION	2022-14829
DATE	2023-11-16, 09:45:26 (+0800)
ANTENNA 1	NAME	TX
ANTENNA 1	LOCATION	3.500 7.000 1.250
ANTENNA 1	FREQUENCY	2000.000
ANTENNA 1	POWER	40.000 dBm Output
ANTENNA 1	ANTENNATYPE	ISO
LOWER_LEFT	-2.00000000 -2.00000000
UPPER_RIGHT	9.00000000 9.00000000
HEIGHT	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
TIME_STEP	0.000	1.000	2.000	3.000	4.000	5.000	6.000	7.000
RESOLUTION	0.25000000

BEGIN_DATA
-0.37500 -0.62500 1.00000 -16.3252
-0.37500 -0.62500 1.00000 -16.3682
-0.37500 -0.62500 1.00000 -16.4154
-0.37500 -0.62500 1.00000 -16.4665
-0.37500 -0.62500 1.00000 -16.6188
-0.37500 -0.62500 1.00000 -16.6558
-0.37500 -0.62500 1.00000 -16.5577
-0.37500 -0.37500 1.00000 -16.1460
-0.37500 -0.37500 1.00000 -16.1687
-0.37500 -0.37500 1.00000 -16.1991
-0.37500 -0.37500 1.00000 -16.2362
-0.37500 -0.37500 1.00000 -16.2789
-0.37500 -0.37500 1.00000 -16.4142
-0.37500 -0.37500 1.00000 -16.4475
-0.37500 -0.37500 1.00000 -16.3577
-0.37500 -0.12500 1.00000 -16.0041
-0.37500 -0.12500 1.00000 -16.0095
-0.37500 -0.12500 1.00000 -16.0268
-0.37500 -0.12500 1.00000 -16.0535
-0.37500 -0.12500 1.00000 -16.0876
-0.37500 -0.12500 1.00000 -16.2061
-0.37500 -0.12500 1.00000 -16.2355
-0.37500 -0.12500 1.00000 -16.1538
-0.37500 0.12500 1.00000 -15.8588
-0.37500 0.12500 1.00000 -15.8467
-0.37500 0.12500 1.00000 -15.8508
-0.37500 0.12500 1.00000 -15.8669
-0.37500 0.12500 1.00000 -15.8924
-0.37500 0.12500 1.00000 -15.9945
-0.37500 0.12500 1.00000 -16.0198
-0.37500 0.12500 1.00000 -15.9457
-0.37500 0.37500 1.00000 -15.7231
-0.37500 0.37500 1.00000 -15.6790
-0.37500 0.37500 1.00000 -15.6703
-0.37500 0.37500 1.00000 -15.6761
-0.37500 0.37500 1.00000 -15.6929
-0.37500 0.37500 1.00000 -15.7793
-0.37500 0.37500 1.00000 -15.8002
-0.37500 0.37500 1.00000 -15.7332
-0.37500 0.62500 1.00000 -15.5749
-0.37500 0.62500 1.00000 -15.5196
-0.37500 0.62500 1.00000 -15.4844
-0.37500 0.62500 1.00000 -15.4804
-0.37500 0.62500 1.00000 -15.4889
-0.37500 0.62500 1.00000 -15.5602
-0.37500 0.62500 1.00000 -15.5767
-0.37500 0.62500 1.00000 -15.5163
-0.37500 0.87500 1.00000 -15.4115
-0.37500 0.87500 1.00000 -15.3488
-0.37500 0.87500 1.00000 -15.3056
-0.37500 0.87500 1.00000 -15.2793
-0.37500 0.87500 1.00000 -15.2800
-0.37500 0.87500 1.00000 -15.3371
-0.37500 0.87500 1.00000 -15.3491
-0.37500 0.87500 1.00000 -15.2947
-0.37500 1.12500 1.00000 -15.1684
-0.37500 1.12500 1.00000 -15.1655
-0.37500 1.12500 1.00000 -15.1168
-0.37500 1.12500 1.00000 -15.0722
-0.37500 1.12500 1.00000 -15.0658
-0.37500 1.12500 1.00000 -15.1099
-0.37500 1.12500 1.00000 -15.1175
-0.37500 1.12500 1.00000 -15.0685
-0.37500 1.37500 1.00000 -14.9128
-0.37500 1.37500 1.00000 -14.9091
-0.37500 1.37500 1.00000 -14.9173
-0.37500 1.37500 1.00000 -14.8680
-0.37500 1.37500 1.00000 -14.8460
-0.37500 1.37500 1.00000 -14.8783
-0.37500 1.37500 1.00000 -14.8817
-0.37500 1.37500 1.00000 -14.8374
-0.37500 1.62500 1.00000 -14.6425
-0.37500 1.62500 1.00000 -14.6443
-0.37500 1.62500 1.00000 -14.6507
-0.37500 1.62500 1.00000 -14.6547
-0.37500 1.62500 1.00000 -14.6283
-0.37500 1.62500 1.00000 -14.6422
-0.37500 1.62500 1.00000 -14.6416
-0.37500 1.62500 1.00000 -14.6015
-0.37500 1.87500 1.00000 -14.4050
-0.37500 1.87500 1.00000 -14.3708
-0.37500 1.87500 1.00000 -14.3780
-0.37500 1.87500 1.00000 -14.4324
-0.37500 1.87500 1.00000 -14.4029
-0.37500 1.87500 1.00000 -14.4014
-0.37500 1.87500 1.00000 -14.3973
-0.37500 1.87500 1.00000 -14.3609
-0.37500 2.12500 1.00000 -14.1550
-0.37500 2.12500 1.00000 -14.1318
-0.37500 2.12500 1.00000 -14.0993
-0.37500 2.12500 1.00000 -14.1532
-0.37500 2.12500 1.00000 -14.1701
-0.37500 2.12500 1.00000 -14.1560
-0.37500 2.12500 1.00000 -14.1488
-0.37500 2.12500 1.00000 -14.1156
-0.37500 2.37500 1.00000 -13.8983
-0.37500 2.37500 1.00000 -13.8813
-0.37500 2.37500 1.00000 -13.8570
-0.37500 2.37500 1.00000 -13.8697
-0.37500 2.37500 1.00000 -13.8856
-0.37500 2.37500 1.00000 -13.9060
-0.37500 2.37500 1.00000 -13.8963
-0.37500 2.37500 1.00000 -13.8660
-0.37500 2.62500 1.00000 -13.6383
-0.37500 2.62500 1.00000 -13.6224
-0.37500 2.62500 1.00000 -13.6050
-0.37500 2.62500 1.00000 -13.5822
-0.37500 2.62500 1.00000 -13.5981
-0.37500 2.62500 1.00000 -13.6518
-0.37500 2.62500 1.00000 -13.6402
-0.37500 2.62500 1.00000 -13.6121
-0.37500 2.87500 1.00000 -13.3754
-0.37500 2.87500 1.00000 -13.3598
-0.37500 2.87500 1.00000 -13.3454
-0.37500 2.87500 1.00000 -13.3280
-0.37500 2.87500 1.00000 -13.3083
-0.37500 2.87500 1.00000 -13.3624
-0.37500 2.87500 1.00000 -13.3809
-0.37500 2.87500 1.00000 -13.3540
-0.37500 3.12500 1.00000 -13.1104
-0.37500 3.12500 1.00000 -13.0953
-0.37500 3.12500 1.00000 -13.0811
-0.37500 3.12500 1.00000 -13.0676
-0.37500 3.12500 1.00000 -13.0516
-0.37500 3.12500 1.00000 -13.0720
-0.37500 3.12500 1.00000 -13.0927
-0.37500 3.12500 1.00000 -13.0927
-0.37500 3.37500 1.00000 -12.8443
-0.37500 3.37500 1.00000 -12.8300
-0.37500 3.37500 1.00000 -12.8160
-0.37500 3.37500 1.00000 -12.8030
-0.37500 3.37500 1.00000 -12.7904
-0.37500 3.37500 1.00000 -12.7795
-0.37500 3.37500 1.00000 -12.8038
-0.37500 3.37500 1.00000 -12.8289
-0.37500 3.62500 1.00000 -12.5783
-0.37500 3.62500 1.00000 -12.5649
-0.37500 3.62500 1.00000 -12.5515
-0.37500 3.62500 1.00000 -12.5386
-0.37500 3.62500 1.00000 -12.5267
-0.37500 3.62500 1.00000 -12.5177
-0.37500 3.62500 1.00000 -12.5142
-0.37500 3.62500 1.00000 -12.5428
-0.37500 3.87500 1.00000 -12.3046
-0.37500 3.87500 1.00000 -12.3016
-0.37500 3.87500 1.00000 -12.2888
-0.37500 3.87500 1.00000 -12.2763
-0.37500 3.87500 1.00000 -12.2644
-0.37500 3.87500 1.00000 -12.2555
-0.37500 3.87500 1.00000 -12.2523
-0.37500 3.87500 1.00000 -12.2580
-0.37500 4.12500 1.00000 -12.0144
-0.37500 4.12500 1.00000 -12.0419
-0.37500 4.12500 1.00000 -12.0299
-0.37500 4.12500 1.00000 -12.0178
-0.37500 4.12500 1.00000 -12.0061
-0.37500 4.12500 1.00000 -11.9970
-0.37500 4.12500 1.00000 -11.9931
-0.37500 4.12500 1.00000 -11.9774
-0.37500 4.37500 1.00000 -11.7330
-0.37500 4.37500 1.00000 -11.7879
-0.37500 4.37500 1.00000 -11.7767
-0.37500 4.37500 1.00000 -11.7652
-0.37500 4.37500 1.00000 -11.7538
-0.37500 4.37500 1.00000 -11.7447
-0.37500 4.37500 1.00000 -11.7402
-0.37500 4.37500 1.00000 -11.7249
-0.37500 4.62500 1.00000 -11.4460
-0.37500 4.62500 1.00000 -11.5420
-0.37500 4.62500 1.00000 -11.5317
-0.37500 4.62500 1.00000 -11.5209
-0.37500 4.62500 1.00000 -11.5099
-0.37500 4.62500 1.00000 -11.5008
-0.37500 4.62500 1.00000 -11.4960
-0.37500 4.62500 1.00000 -11.4810
-0.37500 4.87500 1.00000 -11.1948
-0.37500 4.87500 1.00000 -11.3072
-0.37500 4.87500 1.00000 -11.2976
-0.37500 4.87500 1.00000 -11.2875
-0.37500 4.87500 1.00000 -11.2771
-0.37500 4.87500 1.00000 -11.2682
-0.37500 4.87500 1.00000 -11.2631
-0.37500 4.87500 1.00000 -11.2485
-0.37500 5.12500 1.00000 -10.9350
-0.37500 5.12500 1.00000 -11.0863
-0.37500 5.12500 1.00000 -11.0776
-0.37500 5.12500 1.00000 -11.0681
-0.37500 5.12500 1.00000 -11.0582
-0.37500 5.12500 1.00000 -11.0495
-0.37500 5.12500 1.00000 -11.0443
-0.37500 5.12500 1.00000 -11.0302
-0.37500 5.37500 1.00000 -10.7212
-0.37500 5.37500 1.00000 -10.8829
-0.37500 5.37500 1.00000 -10.8747
-0.37500 5.37500 1.00000 -10.8660
-0.37500 5.37500 1.00000 -10.8566
-0.37500 5.37500 1.00000 -10.8483
-0.37500 5.37500 1.00000 -10.8429
-0.37500 5.37500 1.00000 -10.8293
-0.37500 5.62500 1.00000 -10.5281
-0.37500 5.62500 1.00000 -10.6816
-0.37500 5.62500 1.00000 -10.6926
-0.37500 5.62500 1.00000 -10.6844
-0.37500 5.62500 1.00000 -10.6756
-0.37500 5.62500 1.00000 -10.6675
-0.37500 5.62500 1.00000 -10.6622
-0.37500 5.62500 1.00000 -10.6491
-0.37500 5.87500 1.00000 -10.3826
-0.37500 5.87500 1.00000 -10.5059
-0.37500 5.87500 1.00000 -10.5345
-0.37500 5.87500 1.00000 -10.5268
-0.37500 5.87500 1.00000 -10.5185
-0.37500 5.87500 1.00000 -10.5108
-0.37500 5.87500 1.00000 -10.5056
-0.37500 5.87500 1.00000 -10.4929
-0.37500 6.12500 1.00000 -10.2625
-0.37500 6.12500 1.00000 -10.3588
-0.37500 6.12500 1.00000 -10.4037
-0.37500 6.12500 1.00000 -10.3965
-0.37500 6.12500 1.00000 -10.3887
-0.37500 6.12500 1.00000 -10.3813
-0.37500 6.12500 1.00000 -10.3761
-0.37500 6.12500 1.00000 -10.3639
-0.37500 6.37500 1.00000 -10.1709
-0.37500 6.37500 1.00000 -10.2446
-0.37500 6.37500 1.00000 -10.3032
-0.37500 6.37500 1.00000 -10.2964
-0.37500 6.37500 1.00000 -10.2890
-0.37500 6.37500 1.00000 -10.2819
-0.37500 6.37500 1.00000 -10.2768
-0.37500 6.37500 1.00000 -10.2650
-0.37500 6.62500 1.00000 -10.1103
-0.37500 6.62500 1.00000 -10.1633
-0.37500 6.62500 1.00000 -10.2353
-0.37500 6.62500 1.00000 -10.2289
-0.37500 6.62500 1.00000 -10.2218
-0.37500 6.62500 1.00000 -10.2150
-0.37500 6.62500 1.00000 -10.2100
-0.37500 6.62500 1.00000 -10.1986
-0.37500 6.87500 1.00000 -10.0827
-0.37500 6.87500 1.00000 -10.1014
-0.37500 6.87500 1.00000 -10.2018
-0.37500 6.87500 1.00000 -10.1957
-0.37500 6.87500 1.00000 -10.1889
-0.37500 6.87500 1.00000 -10.1824
-0.37500 6.87500 1.00000 -10.1774
-0.37500 6.87500 1.00000 -10.1663
-0.37500 7.12500 1.00000 -10.0892
-0.37500 7.12500 1.00000 -10.0901
-0.37500 7.12500 1.00000 -10.2037
-0.37500 7.12500 1.00000 -10.1978
-0.37500 7.12500 1.00000 -10.1913
-0.37500 7.12500 1.00000 -10.1849
-0.37500 7.12500 1.00000 -10.1801
-0.37500 7.12500 1.00000 -10.1692
-0.37500 7.37500 1.00000 -10.1299
-0.37500 7.37500 1.00000 -10.1137
-0.37500 7.37500 1.00000 -10.2409
-0.37500 7.37500 1.00000 -10.2352
-0.37500 7.37500 1.00000 -10.2289
-0.37500 7.37500 1.00000 -10.2227
-0.37500 7.37500 1.00000 -10.2179
-0.37500 7.37500 1.00000 -10.2072
-0.37500 7.62500 1.00000 -10.2041
-0.37500 7.62500 1.00000 -10.1865
-0.37500 7.62500 1.00000 -10.2985
-0.37500 7.62500 1.00000 -10.3071
-0.37500 7.62500 1.00000 -10.3009
-0.37500 7.62500 1.00000 -10.2948
-0.37500 7.62500 1.00000 -10.2901
-0.37500 7.62500 1.00000 -10.2795
-0.37500 7.87500 1.00000 -10.3103
-0.37500 7.87500 1.00000 -10.2931
-0.37500 7.87500 1.00000 -10.3891
-0.37500 7.87500 1.00000 -10.4119
-0.37500 7.87500 1.00000 -10.4058
-0.37500 7.87500 1.00000 -10.3998
-0.37500 7.87500 1.00000 -10.3951
-0.37500 7.87500 1.00000 -10.3845
-0.37500 8.12500 1.00000 -10.4576
-0.37500 8.12500 1.00000 -10.4294
-0.37500 8.12500 1.00000 -10.5102
-0.37500 8.12500 1.00000 -10.5472
-0.37500 8.12500 1.00000 -10.5412
-0.37500 8.12500 1.00000 -10.5352
-0.37500 8.12500 1.00000 -10.5305
-0.37500 8.12500 1.00000 -10.5199
-0.37500 8.37500 1.00000 -10.6320
-0.37500 8.37500 1.00000 -10.5926
-0.37500 8.37500 1.00000 -10.6575
-0.37500 8.37500 1.00000 -10.7102
-0.37500 8.37500 1.00000 -10.7042
-0.37500 8.37500 1.00000 -10.6983
-0.37500 8.37500 1.00000 -10.6936
-0.37500 8.37500 1.00000 -10.6829
-0.37500 8.62500 1.00000 -10.8306
-0.37500 8.62500 1.00000 -10.7796
-0.37500 8.62500 1.00000 -10.8289
-0.37500 8.62500 1.00000 -10.8978
-0.37500 8.62500 1.00000 -10.8918
-0.37500 8.62500 1.00000 -10.8858
-0.37500 8.62500 1.00000 -10.8811
-0.37500 8.62500 1.00000 -10.8704
-0.37500 8.87500 1.00000 -10.9283
-0.37500 8.87500 1.00000 -10.8771
-0.37500 8.87500 1.00000 -10.9108
-0.37500 8.87500 1.00000 -10.9957
-0.37500 8.87500 1.00000 -10.9897
-0.37500 8.87500 1.00000 -10.9837
-0.37500 8.87500 1.00000 -10.9790
-0.37500 8.87500 1.00000 -10.9682
-0.12500 -1.87500 1.00000 -19.7314
-0.12500 -1.87500 1.00000 -16.8335
-0.12500 -1.87500 1.00000 -16.9400
-0.12500 -1.87500 1.00000 -17.0393
-0.12500 -1.87500 1.00000 -17.1344
-0.12500 -1.87500 1.00000 -17.3829
-0.12500 -1.87500 1.00000 -17.4387
-0.12500 -1.87500 1.00000 -17.2901
-0.12500 -1.62500 1.00000 -19.3287
-0.12500 -1.62500 1.00000 -16.7566
-0.12500 -1.62500 1.00000 -16.8586
-0.12500 -1.62500 1.00000 -16.9540
-0.12500 -1.62500 1.00000 -17.0456
-0.12500 -1.62500 1.00000 -17.2852
-0.12500 -1.62500 1.00000 -17.3398
-0.12500 -1.62500 1.00000 -17.1961
-0.12500 -1.37500 1.00000 -17.8525
-0.12500 -1.37500 1.00000 -16.6026
-0.12500 -1.37500 1.00000 -16.6951
-0.12500 -1.37500 1.00000 -16.7824
-0.12500 -1.37500 1.00000 -16.8669
-0.12500 -1.37500 1.00000 -17.0889
-0.12500 -1.37500 1.00000 -17.1406
-0.12500 -1.37500 1.00000 -17.0068
-0.12500 -1.12500 1.00000 -17.0326
-0.12500 -1.12500 1.00000 -16.4481
-0.12500 -1.12500 1.00000 -16.5300
-0.12500 -1.12500 1.00000 -16.6083
-0.12500 -1.12500 1.00000 -16.6852
-0.12500 -1.12500 1.00000 -16.8892
-0.12500 -1.12500 1.00000 -16.9379
-0.12500 -1.12500 1.00000 -16.8139
-0.12500 -0.87500 1.00000 -16.2172
-0.12500 -0.87500 1.00000 -16.2928
-0.12500 -0.87500 1.00000 -16.3630
-0.12500 -0.87500 1.00000 -16.4317
-0.12500 -0.87500 1.00000 -16.5004
-0.12500 -0.87500 1.00000 -16.6861
-0.12500 -0.87500 1.00000 -16.7316
-0.12500 -0.87500 1.00000 -16.6172
-0.12500 -0.62500 1.00000 -16.0774
-0.12500 -0.62500 1.00000 -16.1366
-0.12500 -0.62500 1.00000 -16.1938
-0.12500 -0.62500 1.00000 -16.2521
-0.12500 -0.62500 1.00000 -16.3122
-0.12500 -0.62500 1.00000 -16.4795
-0.12500 -0.62500 1.00000 -16.5214
-0.12500 -0.62500 1.00000 -16.4165
-0.12500 -0.37500 1.00000 -15.9381
-0.12500 -0.37500 1.00000 -15.9790
-0.12500 -0.37500 1.00000 -16.0223
-0.12500 -0.37500 1.00000 -16.0694
-0.12500 -0.37500 1.00000 -16.1205
-0.12500 -0.37500 1.00000 -16.2694
-0.12500 -0.37500 1.00000 -16.3074
-0.12500 -0.37500 1.00000 -16.2117
-0.12500 -0.12500 1.00000 -15.7989
-0.12500 -0.12500 1.00000 -15.8195
-0.12500 -0.12500 1.00000 -15.8478
-0.12500 -0.12500 1.00000 -15.8833
-0.12500 -0.12500 1.00000 -15.9249
-0.12500 -0.12500 1.00000 -16.0556
-0.12500 -0.12500 1.00000 -16.0894
-0.12500 -0.12500 1.00000 -16.0025
-0.12500 0.12500 1.00000 -15.6584
-0.12500 0.12500 1.00000 -15.6572
-0.12500 0.12500 1.00000 -15.6699
-0.12500 0.12500 1.00000 -15.6933
-0.12500 0.12500 1.00000 -15.7252
-0.12500 0.12500 1.00000 -15.8379
-0.12500 0.12500 1.00000 -15.8673
-0.12500 0.12500 1.00000 -15.7888
-0.12500 0.37500 1.00000 -15.5296
-0.12500 0.37500 1.00000 -15.4909
-0.12500 0.37500 1.00000 -15.4877
-0.12500 0.37500 1.00000 -15.4990
-0.12500 0.37500 1.00000 -15.5210
-0.12500 0.37500 1.00000 -15.6163
-0.12500 0.37500 1.00000 -15.6410
-0.12500 0.37500 1.00000 -15.5704
-0.12500 0.62500 1.00000 -15.3893
-0.12500 0.62500 1.00000 -15.3334
-0.12500 0.62500 1.00000 -15.3002
-0.12500 0.62500 1.00000 -15.2996
-0.12500 0.62500 1.00000 -15.3119
-0.12500 0.62500 1.00000 -15.3905
-0.12500 0.62500 1.00000 -15.4103
-0.12500 0.62500 1.00000 -15.3469
-0.12500 0.87500 1.00000 -15.2328
-0.12500 0.87500 1.00000 -15.1641
-0.12500 0.87500 1.00000 -15.1198
-0.12500 0.87500 1.00000 -15.0945
-0.12500 0.87500 1.00000 -15.0976
-0.12500 0.87500 1.00000 -15.1602
-0.12500 0.87500 1.00000 -15.1751
-0.12500 0.87500 1.00000 -15.1183
-0.12500 1.12500 1.00000 -14.9922
-0.12500 1.12500 1.00000 -14.9810
-0.12500 1.12500 1.00000 -14.9285
-0.12500 1.12500 1.00000 -14.8829
-0.12500 1.12500 1.00000 -14.8774
-0.12500 1.12500 1.00000 -14.9253
-0.12500 1.12500 1.00000 -14.9352
-0.12500 1.12500 1.00000 -14.8843
-0.12500 1.37500 1.00000 -14.7334
-0.12500 1.37500 1.00000 -14.7218
-0.12500 1.37500 1.00000 -14.7254
-0.12500 1.37500 1.00000 -14.6734
-0.12500 1.37500 1.00000 -14.6509
-0.12500 1.37500 1.00000 -14.6855
-0.12500 1.37500 1.00000 -14.6905
-0.12500 1.37500 1.00000 -14.6448
-0.12500 1.62500 1.00000 -14.4530
-0.12500 1.62500 1.00000 -14.4514
-0.12500 1.62500 1.00000 -14.4525
-0.12500 1.62500 1.00000 -14.4537
-0.12500 1.62500 1.00000 -14.4257
-0.12500 1.62500 1.00000 -14.4404
-0.12500 1.62500 1.00000 -14.4408
-0.12500 1.62500 1.00000 -14.3997
-0.12500 1.87500 1.00000 -14.2031
-0.12500 1.87500 1.00000 -14.1684
-0.12500 1.87500 1.00000 -14.1718
-0.12500 1.87500 1.00000 -14.2234
-0.12500 1.87500 1.00000 -14.1917
-0.12500 1.87500 1.00000 -14.1898
-0.12500 1.87500 1.00000 -14.1861
-0.12500 1.87500 1.00000 -14.1488
-0.12500 2.12500 1.00000 -13.9395
-0.12500 2.12500 1.00000 -13.9170
-0.12500 2.12500 1.00000 -13.8830
-0.12500 2.12500 1.00000 -13.9341
-0.12500 2.12500 1.00000 -13.9488
-0.12500 2.12500 1.00000 -13.9335
-0.12500 2.12500 1.00000 -13.9261
-0.12500 2.12500 1.00000 -13.8923
-0.12500 2.37500 1.00000 -13.6698
-0.12500 2.37500 1.00000 -13.6521
-0.12500 2.37500 1.00000 -13.6278
-0.12500 2.37500 1.00000 -13.6388
-0.12500 2.37500 1.00000 -13.6524
-0.12500 2.37500 1.00000 -13.6715
-0.12500 2.37500 1.00000 -13.6612
-0.12500 2.37500 1.00000 -13.6302
-0.12500 2.62500 1.00000 -13.3954
-0.12500 2.62500 1.00000 -13.3781
-0.12500 2.62500 1.00000 -13.3609
-0.12500 2.62500 1.00000 -13.3374
-0.12500 2.62500 1.00000 -13.3516
-0.12500 2.62500 1.00000 -13.4038
-0.12500 2.62500 1.00000 -13.3913
-0.12500 2.62500 1.00000 -13.3626
-0.12500 2.87500 1.00000 -13.1168
-0.12500 2.87500 1.00000 -13.0999
-0.12500 2.87500 1.00000 -13.0845
-0.12500 2.87500 1.00000 -13.0673
-0.12500 2.87500 1.00000 -13.0468
-0.12500 2.87500 1.00000 -13.0996
-0.12500 2.87500 1.00000 -13.1170
-0.12500 2.87500 1.00000 -13.0894
-0.12500 3.12500 1.00000 -12.8289
-0.12500 3.12500 1.00000 -12.8185
-0.12500 3.12500 1.00000 -12.8032
-0.12500 3.12500 1.00000 -12.7893
-0.12500 3.12500 1.00000 -12.7731
-0.12500 3.12500 1.00000 -12.7927
-0.12500 3.12500 1.00000 -12.8124
-0.12500 3.12500 1.00000 -12.8116
-0.12500 3.37500 1.00000 -12.5051
-0.12500 3.37500 1.00000 -12.5347
-0.12500 3.37500 1.00000 -12.5199
-0.12500 3.37500 1.00000 -12.5061
-0.12500 3.37500 1.00000 -12.4933
-0.12500 3.37500 1.00000 -12.4820
-0.12500 3.37500 1.00000 -12.5055
-0.12500 3.37500 1.00000 -12.5298
-0.12500 3.62500 1.00000 -12.1844
-0.12500 3.62500 1.00000 -12.2498
-0.12500 3.62500 1.00000 -12.2357
-0.12500 3.62500 1.00000 -12.2221
-0.12500 3.62500 1.00000 -12.2096
-0.12500 3.62500 1.00000 -12.2005
-0.12500 3.62500 1.00000 -12.1964
-0.12500 3.62500 1.00000 -12.2245
-0.12500 3.87500 1.00000 -11.8642
-0.12500 3.87500 1.00000 -11.9652
-0.12500 3.87500 1.00000 -11.9520
-0.12500 3.87500 1.00000 -11.9389
-0.12500 3.87500 1.00000 -11.9265
-0.12500 3.87500 1.00000 -11.9171
-0.12500 3.87500 1.00000 -11.9136
-0.12500 3.87500 1.00000 -11.9192
-0.12500 4.12500 1.00000 -11.5631
-0.12500 4.12500 1.00000 -11.6830
-0.12500 4.12500 1.00000 -11.6707
-0.12500 4.12500 1.00000 -11.6583
-0.12500 4.12500 1.00000 -11.6461
-0.12500 4.12500 1.00000 -11.6366
-0.12500 4.12500 1.00000 -11.6323
-0.12500 4.12500 1.00000 -11.6167
-0.12500 4.37500 1.00000 -11.2683
-0.12500 4.37500 1.00000 -11.4054
-0.12500 4.37500 1.00000 -11.3941
-0.12500 4.37500 1.00000 -11.3824
-0.12500 4.37500 1.00000 -11.3707
-0.12500 4.37500 1.00000 -11.3612
-0.12500 4.37500 1.00000 -11.3564
-0.12500 4.37500 1.00000 -11.3411
-0.12500 4.62500 1.00000 -10.9659
-0.12500 4.62500 1.00000 -11.1352
-0.12500 4.62500 1.00000 -11.1249
-0.12500 4.62500 1.00000 -11.1140
-0.12500 4.62500 1.00000 -11.1028
-0.12500 4.62500 1.00000 -11.0935
-0.12500 4.62500 1.00000 -11.0883
-0.12500 4.62500 1.00000 -11.0735
-0.12500 4.87500 1.00000 -10.6976
-0.12500 4.87500 1.00000 -10.8533
-0.12500 4.87500 1.00000 -10.8661
-0.12500 4.87500 1.00000 -10.8560
-0.12500 4.87500 1.00000 -10.8455
-0.12500 4.87500 1.00000 -10.8364
-0.12500 4.87500 1.00000 -10.8310
-0.12500 4.87500 1.00000 -10.8167
-0.12500 5.12500 1.00000 -10.4434
-0.12500 5.12500 1.00000 -10.5878
-0.12500 5.12500 1.00000 -10.6214
-0.12500 5.12500 1.00000 -10.6121
-0.12500 5.12500 1.00000 -10.6022
-0.12500 5.12500 1.00000 -10.5934
-0.12500 5.12500 1.00000 -10.5880
-0.12500 5.12500 1.00000 -10.5742
-0.12500 5.37500 1.00000 -10.2331
-0.12500 5.37500 1.00000 -10.3422
-0.12500 5.37500 1.00000 -10.3945
-0.12500 5.37500 1.00000 -10.3859
-0.12500 5.37500 1.00000 -10.3766
-0.12500 5.37500 1.00000 -10.3683
-0.12500 5.37500 1.00000 -10.3628
-0.12500 5.37500 1.00000 -10.3496
-0.12500 5.62500 1.00000 -10.0423
-0.12500 5.62500 1.00000 -10.1239
-0.12500 5.62500 1.00000 -10.1895
-0.12500 5.62500 1.00000 -10.1816
-0.12500 5.62500 1.00000 -10.1730
-0.12500 5.62500 1.00000 -10.1651
-0.12500 5.62500 1.00000 -10.1596
-0.12500 5.62500 1.00000 -10.1470
-0.12500 5.87500 1.00000 -9.8754
-0.12500 5.87500 1.00000 -9.9323
-0.12500 5.87500 1.00000 -10.0107
-0.12500 5.87500 1.00000 -10.0034
-0.12500 5.87500 1.00000 -9.9953
-0.12500 5.87500 1.00000 -9.9878
-0.12500 5.87500 1.00000 -9.9825
-0.12500 5.87500 1.00000 -9.9704
-0.12500 6.12500 1.00000 -9.7368
-0.12500 6.12500 1.00000 -9.7713
-0.12500 6.12500 1.00000 -9.8620
-0.12500 6.12500 1.00000 -9.8552
-0.12500 6.12500 1.00000 -9.8477
-0.12500 6.12500 1.00000 -9.8406
-0.12500 6.12500 1.00000 -9.8354
-0.12500 6.12500 1.00000 -9.8237
-0.12500 6.37500 1.00000 -9.6304
-0.12500 6.37500 1.00000 -9.6462
-0.12500 6.37500 1.00000 -9.7473
-0.12500 6.37500 1.00000 -9.7409
-0.12500 6.37500 1.00000 -9.7338
-0.12500 6.37500 1.00000 -9.7270
-0.12500 6.37500 1.00000 -9.7220
-0.12500 6.37500 1.00000 -9.7108
-0.12500 6.62500 1.00000 -9.5593
-0.12500 6.62500 1.00000 -9.5575
-0.12500 6.62500 1.00000 -9.6694
-0.12500 6.62500 1.00000 -9.6634
-0.12500 6.62500 1.00000 -9.6567
-0.12500 6.62500 1.00000 -9.6502
-0.12500 6.62500 1.00000 -9.6453
-0.12500 6.62500 1.00000 -9.6345
-0.12500 6.87500 1.00000 -9.5260
-0.12500 6.87500 1.00000 -9.5076
-0.12500 6.87500 1.00000 -9.6174
-0.12500 6.87500 1.00000 -9.6251
-0.12500 6.87500 1.00000 -9.6187
-0.12500 6.87500 1.00000 -9.6124
-0.12500 6.87500 1.00000 -9.6077
-0.12500 6.87500 1.00000 -9.5972
-0.12500 7.12500 1.00000 -9.5420
-0.12500 7.12500 1.00000 -9.5144
-0.12500 7.12500 1.00000 -9.6061
-0.12500 7.12500 1.00000 -9.6270
-0.12500 7.12500 1.00000 -9.6209
-0.12500 7.12500 1.00000 -9.6148
-0.12500 7.12500 1.00000 -9.6102
-0.12500 7.12500 1.00000 -9.5999
-0.12500 7.37500 1.00000 -9.5972
-0.12500 7.37500 1.00000 -9.5603
-0.12500 7.37500 1.00000 -9.6356
-0.12500 7.37500 1.00000 -9.6693
-0.12500 7.37500 1.00000 -9.6634
-0.12500 7.37500 1.00000 -9.6575
-0.12500 7.37500 1.00000 -9.6529
-0.12500 7.37500 1.00000 -9.6429
-0.12500 7.62500 1.00000 -9.6906
-0.12500 7.62500 1.00000 -9.6443
-0.12500 7.62500 1.00000 -9.7038
